timestamp,bucket,_measurement,_field,value
2025-01-11T19:21:35,1_3_10,battery,value,77.92
2025-01-11T19:22:55,1_2_7,battery,value,77.75
2025-01-11T19:22:55,1_3_10,battery,value,77.9
2025-01-11T19:24:25,1_2_7,battery,value,77.71
2025-01-11T19:24:25,1_3_10,battery,value,77.85
2025-01-11T19:25:26,1_2_7,battery,value,77.68
2025-01-11T19:25:26,1_3_10,battery,value,77.82
2025-01-11T19:26:32,1_2_7,battery,value,77.64
2025-01-11T19:26:32,1_3_10,battery,value,77.8
2025-01-11T19:27:52,1_2_7,battery,value,77.62
2025-01-11T19:27:52,1_3_10,battery,value,77.77
2025-01-11T19:29:01,1_2_7,battery,value,77.57
2025-01-11T19:29:01,1_3_10,battery,value,77.75
2025-01-11T19:30:19,1_2_7,battery,value,77.53
2025-01-11T19:30:19,1_3_10,battery,value,77.7
2025-01-11T19:31:44,1_2_7,battery,value,77.49
2025-01-11T19:31:44,1_3_10,battery,value,77.69
2025-01-11T19:33:03,1_2_7,battery,value,77.44
2025-01-11T19:33:03,1_3_10,battery,value,77.65
2025-01-11T19:34:28,1_2_7,battery,value,77.43
2025-01-11T19:34:28,1_3_10,battery,value,77.63
2025-01-11T19:35:47,1_2_7,battery,value,77.4
2025-01-11T19:35:47,1_3_10,battery,value,77.62
2025-01-11T19:37:12,1_2_7,battery,value,77.39
2025-01-11T19:37:12,1_3_10,battery,value,77.58
2025-01-11T19:38:26,1_2_7,battery,value,77.36
2025-01-11T19:38:26,1_3_10,battery,value,77.56
2025-01-11T19:39:46,1_2_7,battery,value,77.33
2025-01-11T19:39:46,1_3_10,battery,value,77.53
2025-01-11T19:40:49,1_2_7,battery,value,77.3
2025-01-11T19:40:49,1_3_10,battery,value,77.52
2025-01-11T19:42:06,1_2_7,battery,value,77.27
2025-01-11T19:42:06,1_3_10,battery,value,77.49
2025-01-11T19:43:12,1_2_7,battery,value,77.24
2025-01-11T19:43:12,1_3_10,battery,value,77.46
2025-01-11T19:44:38,1_2_7,battery,value,77.2
2025-01-11T19:44:38,1_3_10,battery,value,77.42
2025-01-11T19:45:49,1_2_7,battery,value,77.17
2025-01-11T19:45:49,1_3_10,battery,value,77.39
2025-01-11T19:47:01,1_2_7,battery,value,77.12
2025-01-11T19:47:01,1_3_10,battery,value,77.37
2025-01-11T19:48:24,1_2_7,battery,value,77.08
2025-01-11T19:48:24,1_3_10,battery,value,77.33
2025-01-11T19:49:43,1_2_7,battery,value,77.04
2025-01-11T19:49:43,1_3_10,battery,value,77.31
2025-01-11T19:50:44,1_2_7,battery,value,77.03
2025-01-11T19:50:44,1_3_10,battery,value,77.3
2025-01-11T19:52:01,1_2_7,battery,value,77.01
2025-01-11T19:52:01,1_3_10,battery,value,77.28
2025-01-11T19:53:24,1_2_7,battery,value,76.99
2025-01-11T19:53:24,1_3_10,battery,value,77.23
2025-01-11T19:54:49,1_2_7,battery,value,76.94
2025-01-11T19:54:49,1_3_10,battery,value,77.19
2025-01-11T19:55:55,1_2_7,battery,value,76.9
2025-01-11T19:55:55,1_3_10,battery,value,77.16
2025-01-11T19:57:20,1_2_7,battery,value,76.89
2025-01-11T19:57:20,1_3_10,battery,value,77.12
2025-01-11T19:58:42,1_2_7,battery,value,76.84
2025-01-11T19:58:42,1_3_10,battery,value,77.08
2025-01-11T19:59:48,1_2_7,battery,value,76.83
2025-01-11T19:59:48,1_3_10,battery,value,77.05
2025-01-11T20:00:55,1_2_7,battery,value,76.78
2025-01-11T20:00:55,1_3_10,battery,value,77.02
2025-01-11T20:02:25,1_2_7,battery,value,76.74
2025-01-11T20:02:25,1_3_10,battery,value,77.0
2025-01-11T20:03:34,1_2_7,battery,value,76.71
2025-01-11T20:03:34,1_3_10,battery,value,76.99
2025-01-11T20:04:46,1_2_7,battery,value,76.69
2025-01-11T20:04:46,1_3_10,battery,value,76.95
2025-01-11T20:06:12,1_2_7,battery,value,76.67
2025-01-11T20:06:12,1_3_10,battery,value,76.9
2025-01-11T20:07:14,1_2_7,battery,value,76.62
2025-01-11T20:07:14,1_3_10,battery,value,76.85
2025-01-11T20:08:31,1_2_7,battery,value,76.59
2025-01-11T20:08:31,1_3_10,battery,value,76.84
2025-01-11T20:09:59,1_2_7,battery,value,76.55
2025-01-11T20:09:59,1_3_10,battery,value,76.82
2025-01-11T20:11:29,1_2_7,battery,value,76.53
2025-01-11T20:11:29,1_3_10,battery,value,76.78
2025-01-11T20:12:45,1_2_7,battery,value,76.51
2025-01-11T20:12:45,1_3_10,battery,value,76.74
2025-01-11T20:14:07,1_2_7,battery,value,76.47
2025-01-11T20:14:07,1_3_10,battery,value,76.69
2025-01-11T20:15:17,1_2_7,battery,value,76.44
2025-01-11T20:15:17,1_3_10,battery,value,76.68
2025-01-11T20:16:17,1_2_7,battery,value,76.4
2025-01-11T20:16:17,1_3_10,battery,value,76.67
2025-01-11T20:17:32,1_2_7,battery,value,76.38
2025-01-11T20:17:32,1_3_10,battery,value,76.64
2025-01-11T20:18:52,1_2_7,battery,value,76.34
2025-01-11T20:18:52,1_3_10,battery,value,76.6
2025-01-11T20:20:04,1_2_7,battery,value,76.31
2025-01-11T20:20:04,1_3_10,battery,value,76.56
2025-01-11T20:21:27,1_2_7,battery,value,76.28
2025-01-11T20:21:27,1_3_10,battery,value,76.53
2025-01-11T20:22:29,1_2_7,battery,value,76.23
2025-01-11T20:22:29,1_3_10,battery,value,76.5
2025-01-11T20:23:34,1_2_7,battery,value,76.19
2025-01-11T20:23:34,1_3_10,battery,value,76.47
2025-01-11T20:24:40,1_2_7,battery,value,76.14
2025-01-11T20:24:40,1_3_10,battery,value,76.43
2025-01-11T20:25:58,1_2_7,battery,value,76.12
2025-01-11T20:25:58,1_3_10,battery,value,76.39
2025-01-11T20:27:26,1_2_7,battery,value,76.1
2025-01-11T20:27:26,1_3_10,battery,value,76.38
2025-01-11T20:28:55,1_2_7,battery,value,76.06
2025-01-11T20:28:55,1_3_10,battery,value,76.33
2025-01-11T20:30:17,1_2_7,battery,value,76.02
2025-01-11T20:30:17,1_3_10,battery,value,76.29
2025-01-11T20:31:39,1_2_7,battery,value,76.0
2025-01-11T20:31:39,1_3_10,battery,value,76.24
2025-01-11T20:32:41,1_2_7,battery,value,75.99
2025-01-11T20:32:41,1_3_10,battery,value,76.2
2025-01-11T20:33:50,1_2_7,battery,value,75.97
2025-01-11T20:33:50,1_3_10,battery,value,76.15
2025-01-11T20:35:00,1_2_7,battery,value,75.95
2025-01-11T20:35:00,1_3_10,battery,value,76.12
2025-01-11T20:36:21,1_2_7,battery,value,75.92
2025-01-11T20:36:21,1_3_10,battery,value,76.09
2025-01-11T20:37:31,1_2_7,battery,value,75.89
2025-01-11T20:37:31,1_3_10,battery,value,76.05
2025-01-11T20:39:00,1_2_7,battery,value,75.85
2025-01-11T20:39:00,1_3_10,battery,value,76.01
2025-01-11T20:40:30,1_2_7,battery,value,75.83
2025-01-11T20:40:30,1_3_10,battery,value,75.98
2025-01-11T20:41:53,1_2_7,battery,value,75.78
2025-01-11T20:41:53,1_3_10,battery,value,75.95
2025-01-11T20:43:07,1_2_7,battery,value,75.77
2025-01-11T20:43:07,1_3_10,battery,value,75.9
2025-01-11T20:44:18,1_2_7,battery,value,75.75
2025-01-11T20:44:18,1_3_10,battery,value,75.87
2025-01-11T20:45:22,1_2_7,battery,value,75.72
2025-01-11T20:45:22,1_3_10,battery,value,75.85
2025-01-11T20:46:50,1_2_7,battery,value,75.69
2025-01-11T20:46:50,1_3_10,battery,value,75.83
2025-01-11T20:48:16,1_2_7,battery,value,75.67
2025-01-11T20:48:16,1_3_10,battery,value,75.82
2025-01-11T20:49:18,1_2_7,battery,value,75.62
2025-01-11T20:49:18,1_3_10,battery,value,75.8
2025-01-11T20:50:43,1_2_7,battery,value,75.61
2025-01-11T20:50:43,1_3_10,battery,value,75.76
2025-01-11T20:51:56,1_2_7,battery,value,75.58
2025-01-11T20:51:56,1_3_10,battery,value,75.72
2025-01-11T20:53:21,1_2_7,battery,value,75.55
2025-01-11T20:53:21,1_3_10,battery,value,75.68
2025-01-11T20:54:27,1_2_7,battery,value,75.53
2025-01-11T20:54:27,1_3_10,battery,value,75.64
2025-01-11T20:55:50,1_2_7,battery,value,75.49
2025-01-11T20:55:50,1_3_10,battery,value,75.6
2025-01-11T20:57:09,1_2_7,battery,value,75.46
2025-01-11T20:57:09,1_3_10,battery,value,75.58
2025-01-11T20:58:09,1_2_7,battery,value,75.42
2025-01-11T20:58:09,1_3_10,battery,value,75.56
2025-01-11T20:59:18,1_2_7,battery,value,75.39
2025-01-11T20:59:18,1_3_10,battery,value,75.51
2025-01-11T21:00:36,1_2_7,battery,value,75.36
2025-01-11T21:00:36,1_3_10,battery,value,75.48
2025-01-11T21:01:48,1_2_7,battery,value,75.34
2025-01-11T21:01:48,1_3_10,battery,value,75.45
2025-01-11T21:02:56,1_2_7,battery,value,75.31
2025-01-11T21:02:56,1_3_10,battery,value,75.42
2025-01-11T21:04:12,1_2_7,battery,value,75.28
2025-01-11T21:04:12,1_3_10,battery,value,75.4
2025-01-11T21:05:25,1_2_7,battery,value,75.25
2025-01-11T21:05:25,1_3_10,battery,value,75.38
2025-01-11T21:06:43,1_2_7,battery,value,75.22
2025-01-11T21:06:43,1_3_10,battery,value,75.35
2025-01-11T21:07:55,1_2_7,battery,value,75.21
2025-01-11T21:07:55,1_3_10,battery,value,75.33
2025-01-11T21:09:12,1_2_7,battery,value,75.2
2025-01-11T21:09:12,1_3_10,battery,value,75.29
2025-01-11T21:10:25,1_2_7,battery,value,75.16
2025-01-11T21:10:25,1_3_10,battery,value,75.28
2025-01-11T21:11:40,1_2_7,battery,value,75.14
2025-01-11T21:11:40,1_3_10,battery,value,75.24
2025-01-11T21:12:41,1_2_7,battery,value,75.09
2025-01-11T21:12:41,1_3_10,battery,value,75.2
2025-01-11T21:13:51,1_2_7,battery,value,75.07
2025-01-11T21:13:51,1_3_10,battery,value,75.18
2025-01-11T21:15:14,1_2_7,battery,value,75.03
2025-01-11T21:15:14,1_3_10,battery,value,75.14
2025-01-11T21:16:43,1_2_7,battery,value,74.99
2025-01-11T21:16:43,1_3_10,battery,value,75.11
2025-01-11T21:18:10,1_2_7,battery,value,74.94
2025-01-11T21:18:10,1_3_10,battery,value,75.08
2025-01-11T21:19:10,1_2_7,battery,value,74.92
2025-01-11T21:19:10,1_3_10,battery,value,75.05
2025-01-11T21:20:31,1_2_7,battery,value,74.89
2025-01-11T21:20:31,1_3_10,battery,value,75.04
2025-01-11T21:21:53,1_2_7,battery,value,74.86
2025-01-11T21:21:53,1_3_10,battery,value,75.01
2025-01-11T21:23:07,1_2_7,battery,value,74.82
2025-01-11T21:23:07,1_3_10,battery,value,74.97
2025-01-11T21:24:08,1_2_7,battery,value,74.78
2025-01-11T21:24:08,1_3_10,battery,value,74.94
2025-01-11T21:25:34,1_2_7,battery,value,74.74
2025-01-11T21:25:34,1_3_10,battery,value,74.92
2025-01-11T21:27:00,1_2_7,battery,value,74.72
2025-01-11T21:27:00,1_3_10,battery,value,74.88
2025-01-11T21:28:01,1_2_7,battery,value,74.68
2025-01-11T21:28:01,1_3_10,battery,value,74.85
2025-01-11T21:29:26,1_2_7,battery,value,74.67
2025-01-11T21:29:26,1_3_10,battery,value,74.81
2025-01-11T21:30:47,1_2_7,battery,value,74.64
2025-01-11T21:30:47,1_3_10,battery,value,74.78
2025-01-11T21:32:01,1_2_7,battery,value,74.59
2025-01-11T21:32:01,1_3_10,battery,value,74.73
2025-01-11T21:33:25,1_2_7,battery,value,74.57
2025-01-11T21:33:25,1_3_10,battery,value,74.68
2025-01-11T21:34:50,1_2_7,battery,value,74.55
2025-01-11T21:34:50,1_3_10,battery,value,74.64
2025-01-11T21:35:57,1_2_7,battery,value,74.53
2025-01-11T21:35:57,1_3_10,battery,value,74.6
2025-01-11T21:37:10,1_2_7,battery,value,74.51
2025-01-11T21:37:10,1_3_10,battery,value,74.57
2025-01-11T21:38:23,1_2_7,battery,value,74.49
2025-01-11T21:38:23,1_3_10,battery,value,74.54
2025-01-11T21:39:44,1_2_7,battery,value,74.48
2025-01-11T21:39:44,1_3_10,battery,value,74.52
2025-01-11T21:40:55,1_2_7,battery,value,74.46
2025-01-11T21:40:55,1_3_10,battery,value,74.5
2025-01-11T21:42:18,1_2_7,battery,value,74.42
2025-01-11T21:42:18,1_3_10,battery,value,74.47
2025-01-11T21:43:43,1_2_7,battery,value,74.39
2025-01-11T21:43:43,1_3_10,battery,value,74.45
2025-01-11T21:45:02,1_2_7,battery,value,74.37
2025-01-11T21:45:02,1_3_10,battery,value,74.43
2025-01-11T21:46:21,1_2_7,battery,value,74.32
2025-01-11T21:46:21,1_3_10,battery,value,74.4
2025-01-11T21:47:23,1_2_7,battery,value,74.29
2025-01-11T21:47:23,1_3_10,battery,value,74.37
2025-01-11T21:48:23,1_2_7,battery,value,74.28
2025-01-11T21:48:23,1_3_10,battery,value,74.34
2025-01-11T21:49:27,1_2_7,battery,value,74.23
2025-01-11T21:49:27,1_3_10,battery,value,74.3
2025-01-11T21:50:48,1_2_7,battery,value,74.19
2025-01-11T21:50:48,1_3_10,battery,value,74.26
2025-01-11T21:51:48,1_2_7,battery,value,74.17
2025-01-11T21:51:48,1_3_10,battery,value,74.21
2025-01-11T21:52:58,1_2_7,battery,value,74.13
2025-01-11T21:52:58,1_3_10,battery,value,74.19
2025-01-11T21:54:20,1_2_7,battery,value,74.1
2025-01-11T21:54:20,1_3_10,battery,value,74.15
2025-01-11T21:55:22,1_2_7,battery,value,74.06
2025-01-11T21:55:22,1_3_10,battery,value,74.1
2025-01-11T21:56:32,1_2_7,battery,value,74.01
2025-01-11T21:56:32,1_3_10,battery,value,74.06
2025-01-11T21:58:00,1_2_7,battery,value,73.97
2025-01-11T21:58:00,1_3_10,battery,value,74.04
2025-01-11T21:59:29,1_2_7,battery,value,73.93
2025-01-11T21:59:29,1_3_10,battery,value,74.02
2025-01-11T22:00:49,1_2_7,battery,value,73.91
2025-01-11T22:00:49,1_3_10,battery,value,73.99
2025-01-11T22:02:08,1_2_7,battery,value,73.9
2025-01-11T22:02:08,1_3_10,battery,value,73.94
2025-01-11T22:03:10,1_2_7,battery,value,73.86
2025-01-11T22:03:10,1_3_10,battery,value,73.92
2025-01-11T22:04:17,1_2_7,battery,value,73.82
2025-01-11T22:04:17,1_3_10,battery,value,73.88
2025-01-11T22:05:28,1_2_7,battery,value,73.79
2025-01-11T22:05:28,1_3_10,battery,value,73.87
2025-01-11T22:06:56,1_2_7,battery,value,73.77
2025-01-11T22:06:56,1_3_10,battery,value,73.85
2025-01-11T22:07:58,1_2_7,battery,value,73.72
2025-01-11T22:07:58,1_3_10,battery,value,73.83
2025-01-11T22:09:23,1_2_7,battery,value,73.71
2025-01-11T22:09:23,1_3_10,battery,value,73.78
2025-01-11T22:10:28,1_2_7,battery,value,73.67
2025-01-11T22:10:28,1_3_10,battery,value,73.75
2025-01-11T22:11:50,1_2_7,battery,value,73.64
2025-01-11T22:11:50,1_3_10,battery,value,73.72
2025-01-11T22:13:16,1_2_7,battery,value,73.6
2025-01-11T22:13:16,1_3_10,battery,value,73.7
2025-01-11T22:14:34,1_2_7,battery,value,73.56
2025-01-11T22:14:34,1_3_10,battery,value,73.69
2025-01-11T22:15:40,1_2_7,battery,value,73.52
2025-01-11T22:15:40,1_3_10,battery,value,73.66
2025-01-11T22:17:06,1_2_7,battery,value,73.51
2025-01-11T22:17:06,1_3_10,battery,value,73.62
2025-01-11T22:18:12,1_2_7,battery,value,73.47
2025-01-11T22:18:12,1_3_10,battery,value,73.6
2025-01-11T22:19:12,1_2_7,battery,value,73.44
2025-01-11T22:19:12,1_3_10,battery,value,73.58
2025-01-11T22:20:28,1_2_7,battery,value,73.4
2025-01-11T22:20:28,1_3_10,battery,value,73.55
2025-01-11T22:21:31,1_2_7,battery,value,73.36
2025-01-11T22:21:31,1_3_10,battery,value,73.51
2025-01-11T22:22:41,1_2_7,battery,value,73.32
2025-01-11T22:22:41,1_3_10,battery,value,73.48
2025-01-11T22:24:04,1_2_7,battery,value,73.31
2025-01-11T22:24:04,1_3_10,battery,value,73.44
2025-01-11T22:25:30,1_2_7,battery,value,73.28
2025-01-11T22:25:30,1_3_10,battery,value,73.41
2025-01-11T22:26:42,1_2_7,battery,value,73.25
2025-01-11T22:26:42,1_3_10,battery,value,73.38
2025-01-11T22:27:57,1_2_7,battery,value,73.22
2025-01-11T22:27:57,1_3_10,battery,value,73.35
2025-01-11T22:29:20,1_2_7,battery,value,73.2
2025-01-11T22:29:20,1_3_10,battery,value,73.32
2025-01-11T22:30:28,1_2_7,battery,value,73.19
2025-01-11T22:30:28,1_3_10,battery,value,73.3
2025-01-11T22:31:58,1_2_7,battery,value,73.17
2025-01-11T22:31:58,1_3_10,battery,value,73.29
2025-01-11T22:33:23,1_2_7,battery,value,73.16
2025-01-11T22:33:23,1_3_10,battery,value,73.24
2025-01-11T22:34:36,1_2_7,battery,value,73.14
2025-01-11T22:34:36,1_3_10,battery,value,73.22
2025-01-11T22:35:40,1_2_7,battery,value,73.1
2025-01-11T22:35:40,1_3_10,battery,value,73.21
2025-01-11T22:36:54,1_2_7,battery,value,73.08
2025-01-11T22:36:54,1_3_10,battery,value,73.16
2025-01-11T22:38:12,1_2_7,battery,value,73.05
2025-01-11T22:38:12,1_3_10,battery,value,73.14
2025-01-11T22:39:20,1_2_7,battery,value,73.02
2025-01-11T22:39:20,1_3_10,battery,value,73.11
2025-01-11T22:40:28,1_2_7,battery,value,73.0
2025-01-11T22:40:28,1_3_10,battery,value,73.08
2025-01-11T22:41:45,1_2_7,battery,value,72.97
2025-01-11T22:41:45,1_3_10,battery,value,73.05
2025-01-11T22:42:59,1_2_7,battery,value,72.94
2025-01-11T22:42:59,1_3_10,battery,value,73.01
2025-01-11T22:44:02,1_2_7,battery,value,72.92
2025-01-11T22:44:02,1_3_10,battery,value,73.0
2025-01-11T22:45:29,1_2_7,battery,value,72.88
2025-01-11T22:45:29,1_3_10,battery,value,72.98
2025-01-11T22:46:40,1_2_7,battery,value,72.85
2025-01-11T22:46:40,1_3_10,battery,value,72.95
2025-01-11T22:47:41,1_2_7,battery,value,72.8
2025-01-11T22:47:41,1_3_10,battery,value,72.9
2025-01-11T22:49:07,1_2_7,battery,value,72.78
2025-01-11T22:49:07,1_3_10,battery,value,72.89
2025-01-11T22:50:22,1_2_7,battery,value,72.76
2025-01-11T22:50:22,1_3_10,battery,value,72.85
2025-01-11T22:51:26,1_2_7,battery,value,72.73
2025-01-11T22:51:26,1_3_10,battery,value,72.83
2025-01-11T22:52:42,1_2_7,battery,value,72.68
2025-01-11T22:52:42,1_3_10,battery,value,72.82
2025-01-11T22:53:53,1_2_7,battery,value,72.67
2025-01-11T22:53:53,1_3_10,battery,value,72.8
2025-01-11T22:55:07,1_2_7,battery,value,72.63
2025-01-11T22:55:07,1_3_10,battery,value,72.78
2025-01-11T22:56:16,1_2_7,battery,value,72.6
2025-01-11T22:56:16,1_3_10,battery,value,72.74
2025-01-11T22:57:33,1_2_7,battery,value,72.59
2025-01-11T22:57:33,1_3_10,battery,value,72.72
2025-01-11T22:58:53,1_2_7,battery,value,72.58
2025-01-11T22:58:53,1_3_10,battery,value,72.69
2025-01-11T23:00:08,1_2_7,battery,value,72.53
2025-01-11T23:00:08,1_3_10,battery,value,72.67
2025-01-11T23:01:27,1_2_7,battery,value,72.48
2025-01-11T23:01:27,1_3_10,battery,value,72.63
2025-01-11T23:02:27,1_2_7,battery,value,72.44
2025-01-11T23:02:27,1_3_10,battery,value,72.59
2025-01-11T23:03:31,1_2_7,battery,value,72.4
2025-01-11T23:03:31,1_3_10,battery,value,72.54
2025-01-11T23:04:52,1_2_7,battery,value,72.38
2025-01-11T23:04:52,1_3_10,battery,value,72.52
2025-01-11T23:05:54,1_2_7,battery,value,72.34
2025-01-11T23:05:54,1_3_10,battery,value,72.49
2025-01-11T23:07:18,1_2_7,battery,value,72.3
2025-01-11T23:07:18,1_3_10,battery,value,72.45
2025-01-11T23:08:35,1_2_7,battery,value,72.28
2025-01-11T23:08:35,1_3_10,battery,value,72.44
2025-01-11T23:09:47,1_2_7,battery,value,72.27
2025-01-11T23:09:47,1_3_10,battery,value,72.42
2025-01-11T23:11:14,1_2_7,battery,value,72.24
2025-01-11T23:11:14,1_3_10,battery,value,72.39
2025-01-11T23:12:43,1_2_7,battery,value,72.2
2025-01-11T23:12:43,1_3_10,battery,value,72.36
2025-01-11T23:14:05,1_2_7,battery,value,72.17
2025-01-11T23:14:05,1_3_10,battery,value,72.33
2025-01-11T23:15:32,1_2_7,battery,value,72.16
2025-01-11T23:15:32,1_3_10,battery,value,72.3
2025-01-11T23:16:55,1_2_7,battery,value,72.12
2025-01-11T23:16:55,1_3_10,battery,value,72.25
2025-01-11T23:18:13,1_2_7,battery,value,72.11
2025-01-11T23:18:13,1_3_10,battery,value,72.21
2025-01-11T23:19:29,1_2_7,battery,value,72.08
2025-01-11T23:19:29,1_3_10,battery,value,72.2
2025-01-11T23:20:50,1_2_7,battery,value,72.05
2025-01-11T23:20:50,1_3_10,battery,value,72.19
2025-01-11T23:22:13,1_2_7,battery,value,72.03
2025-01-11T23:22:13,1_3_10,battery,value,72.17
2025-01-11T23:23:38,1_2_7,battery,value,72.02
2025-01-11T23:23:38,1_3_10,battery,value,72.13
2025-01-11T23:24:56,1_2_7,battery,value,72.01
2025-01-11T23:24:56,1_3_10,battery,value,72.08
2025-01-11T23:26:19,1_2_7,battery,value,71.96
2025-01-11T23:26:19,1_3_10,battery,value,72.04
2025-01-11T23:27:36,1_2_7,battery,value,71.95
2025-01-11T23:27:36,1_3_10,battery,value,72.02
2025-01-11T23:28:54,1_2_7,battery,value,71.93
2025-01-11T23:28:54,1_3_10,battery,value,71.98
2025-01-11T23:30:15,1_2_7,battery,value,71.92
2025-01-11T23:30:15,1_3_10,battery,value,71.96
2025-01-11T23:31:17,1_2_7,battery,value,71.9
2025-01-11T23:31:17,1_3_10,battery,value,71.94
2025-01-11T23:32:17,1_2_7,battery,value,71.89
2025-01-11T23:32:17,1_3_10,battery,value,71.91
2025-01-11T23:33:44,1_2_7,battery,value,71.87
2025-01-11T23:33:44,1_3_10,battery,value,71.87
2025-01-11T23:35:13,1_2_7,battery,value,71.85
2025-01-11T23:35:13,1_3_10,battery,value,71.84
2025-01-11T23:36:41,1_2_7,battery,value,71.8
2025-01-11T23:36:41,1_3_10,battery,value,71.79
2025-01-11T23:37:56,1_2_7,battery,value,71.75
2025-01-11T23:37:56,1_3_10,battery,value,71.76
2025-01-11T23:39:22,1_2_7,battery,value,71.73
2025-01-11T23:39:22,1_3_10,battery,value,71.75
2025-01-11T23:40:29,1_2_7,battery,value,71.69
2025-01-11T23:40:29,1_3_10,battery,value,71.72
2025-01-11T23:41:53,1_2_7,battery,value,71.66
2025-01-11T23:41:53,1_3_10,battery,value,71.71
2025-01-11T23:43:17,1_2_7,battery,value,71.65
2025-01-11T23:43:17,1_3_10,battery,value,71.68
2025-01-11T23:44:29,1_2_7,battery,value,71.63
2025-01-11T23:44:29,1_3_10,battery,value,71.66
2025-01-11T23:45:50,1_2_7,battery,value,71.61
2025-01-11T23:45:50,1_3_10,battery,value,71.64
2025-01-11T23:46:57,1_2_7,battery,value,71.57
2025-01-11T23:46:57,1_3_10,battery,value,71.6
2025-01-11T23:48:08,1_2_7,battery,value,71.55
2025-01-11T23:48:08,1_3_10,battery,value,71.58
2025-01-11T23:49:09,1_2_7,battery,value,71.52
2025-01-11T23:49:09,1_3_10,battery,value,71.56
2025-01-11T23:50:12,1_2_7,battery,value,71.51
2025-01-11T23:50:12,1_3_10,battery,value,71.53
2025-01-11T23:51:26,1_2_7,battery,value,71.49
2025-01-11T23:51:26,1_3_10,battery,value,71.51
2025-01-11T23:52:51,1_2_7,battery,value,71.46
2025-01-11T23:52:51,1_3_10,battery,value,71.47
2025-01-11T23:54:08,1_2_7,battery,value,71.42
2025-01-11T23:54:08,1_3_10,battery,value,71.45
2025-01-11T23:55:25,1_2_7,battery,value,71.41
2025-01-11T23:55:25,1_3_10,battery,value,71.43
2025-01-11T23:56:35,1_2_7,battery,value,71.39
2025-01-11T23:56:35,1_3_10,battery,value,71.41
2025-01-11T23:58:03,1_2_7,battery,value,71.38
2025-01-11T23:58:03,1_3_10,battery,value,71.39
2025-01-11T23:59:30,1_2_7,battery,value,71.37
2025-01-11T23:59:30,1_3_10,battery,value,71.36
2025-01-12T00:00:00,1_2_7,battery,value,71.34
2025-01-12T00:00:00,1_3_10,battery,value,71.35
2025-01-12T00:01:14,1_2_7,battery,value,71.32
2025-01-12T00:01:14,1_3_10,battery,value,71.31
2025-01-12T00:02:20,1_2_7,battery,value,71.28
2025-01-12T00:02:20,1_3_10,battery,value,71.29
2025-01-12T00:03:28,1_2_7,battery,value,71.25
2025-01-12T00:03:28,1_3_10,battery,value,71.26
2025-01-12T00:04:58,1_2_7,battery,value,71.22
2025-01-12T00:04:58,1_3_10,battery,value,71.23
2025-01-12T00:06:04,1_2_7,battery,value,71.21
2025-01-12T00:06:04,1_3_10,battery,value,71.2
2025-01-12T00:07:34,1_2_7,battery,value,71.19
2025-01-12T00:07:34,1_3_10,battery,value,71.15
2025-01-12T00:08:55,1_2_7,battery,value,71.14
2025-01-12T00:08:55,1_3_10,battery,value,71.12
2025-01-12T00:10:07,1_2_7,battery,value,71.13
2025-01-12T00:10:07,1_3_10,battery,value,71.09
2025-01-12T00:11:18,1_2_7,battery,value,71.1
2025-01-12T00:11:18,1_3_10,battery,value,71.08
2025-01-12T00:12:23,1_2_7,battery,value,71.06
2025-01-12T00:12:23,1_3_10,battery,value,71.06
2025-01-12T00:13:27,1_2_7,battery,value,71.02
2025-01-12T00:13:27,1_3_10,battery,value,71.02
2025-01-12T00:14:39,1_2_7,battery,value,71.0
2025-01-12T00:14:39,1_3_10,battery,value,70.97
2025-01-12T00:15:45,1_2_7,battery,value,70.96
2025-01-12T00:15:45,1_3_10,battery,value,70.95
2025-01-12T00:16:48,1_2_7,battery,value,70.92
2025-01-12T00:16:48,1_3_10,battery,value,70.93
2025-01-12T00:18:14,1_2_7,battery,value,70.9
