timestamp,bucket,_measurement,_field,value
2025-01-14T01:15:23,1_2_7,battery,value,69.57
2025-01-14T01:15:23,1_3_10,battery,value,69.01
2025-01-14T01:16:32,1_2_7,battery,value,69.52
2025-01-14T01:16:32,1_3_10,battery,value,68.98
2025-01-14T01:17:55,1_2_7,battery,value,69.49
2025-01-14T01:17:55,1_3_10,battery,value,68.93
2025-01-14T01:19:24,1_2_7,battery,value,69.46
2025-01-14T01:19:24,1_3_10,battery,value,68.92
2025-01-14T01:20:28,1_2_7,battery,value,69.43
2025-01-14T01:20:28,1_3_10,battery,value,68.88
2025-01-14T01:21:48,1_2_7,battery,value,69.41
2025-01-14T01:21:48,1_3_10,battery,value,68.84
2025-01-14T01:23:07,1_2_7,battery,value,69.39
2025-01-14T01:23:07,1_3_10,battery,value,68.83
2025-01-14T01:24:14,1_2_7,battery,value,69.37
2025-01-14T01:24:14,1_3_10,battery,value,68.81
2025-01-14T01:25:29,1_2_7,battery,value,69.35
2025-01-14T01:25:29,1_3_10,battery,value,68.77
2025-01-14T01:26:54,1_2_7,battery,value,69.32
2025-01-14T01:26:54,1_3_10,battery,value,68.75
2025-01-14T01:28:00,1_2_7,battery,value,69.28
2025-01-14T01:28:00,1_3_10,battery,value,68.71
2025-01-14T01:29:30,1_2_7,battery,value,69.27
2025-01-14T01:29:30,1_3_10,battery,value,68.68
2025-01-14T01:30:31,1_2_7,battery,value,69.25
2025-01-14T01:30:31,1_3_10,battery,value,68.64
2025-01-14T01:31:43,1_2_7,battery,value,69.21
2025-01-14T01:31:43,1_3_10,battery,value,68.62
2025-01-14T01:32:51,1_2_7,battery,value,69.18
2025-01-14T01:32:51,1_3_10,battery,value,68.58
2025-01-14T01:34:04,1_2_7,battery,value,69.14
2025-01-14T01:34:04,1_3_10,battery,value,68.54
2025-01-14T01:35:15,1_2_7,battery,value,69.11
2025-01-14T01:35:15,1_3_10,battery,value,68.51
2025-01-14T01:36:19,1_2_7,battery,value,69.09
2025-01-14T01:36:19,1_3_10,battery,value,68.47
2025-01-14T01:37:43,1_2_7,battery,value,69.06
2025-01-14T01:37:43,1_3_10,battery,value,68.43
2025-01-14T01:38:48,1_2_7,battery,value,69.03
2025-01-14T01:38:48,1_3_10,battery,value,68.42
2025-01-14T01:39:53,1_2_7,battery,value,69.0
2025-01-14T01:39:53,1_3_10,battery,value,68.38
2025-01-14T01:41:07,1_2_7,battery,value,68.98
2025-01-14T01:41:07,1_3_10,battery,value,68.35
2025-01-14T01:42:35,1_2_7,battery,value,68.95
2025-01-14T01:42:35,1_3_10,battery,value,68.31
2025-01-14T01:43:48,1_2_7,battery,value,68.92
2025-01-14T01:43:48,1_3_10,battery,value,68.29
2025-01-14T01:45:14,1_2_7,battery,value,68.91
2025-01-14T01:45:14,1_3_10,battery,value,68.26
2025-01-14T01:46:19,1_2_7,battery,value,68.9
2025-01-14T01:46:19,1_3_10,battery,value,68.22
2025-01-14T01:47:29,1_2_7,battery,value,68.86
2025-01-14T01:47:29,1_3_10,battery,value,68.18
2025-01-14T01:48:57,1_2_7,battery,value,68.82
2025-01-14T01:48:57,1_3_10,battery,value,68.15
2025-01-14T01:50:01,1_2_7,battery,value,68.77
2025-01-14T01:50:01,1_3_10,battery,value,68.1
2025-01-14T01:51:26,1_2_7,battery,value,68.72
2025-01-14T01:51:26,1_3_10,battery,value,68.06
2025-01-14T01:52:41,1_2_7,battery,value,68.7
2025-01-14T01:52:41,1_3_10,battery,value,68.01
2025-01-14T01:54:07,1_2_7,battery,value,68.65
2025-01-14T01:54:07,1_3_10,battery,value,68.0
2025-01-14T01:55:31,1_2_7,battery,value,68.62
2025-01-14T01:55:31,1_3_10,battery,value,67.95
2025-01-14T01:56:52,1_2_7,battery,value,68.58
2025-01-14T01:56:52,1_3_10,battery,value,67.92
2025-01-14T01:57:58,1_2_7,battery,value,68.55
2025-01-14T01:57:58,1_3_10,battery,value,67.88
2025-01-14T01:59:04,1_2_7,battery,value,68.54
2025-01-14T01:59:04,1_3_10,battery,value,67.86
2025-01-14T02:00:27,1_2_7,battery,value,69.21
2025-01-14T02:00:27,1_3_10,battery,value,68.78
2025-01-14T02:01:49,1_2_7,battery,value,70.14
2025-01-14T02:01:49,1_3_10,battery,value,69.36
2025-01-14T02:03:05,1_2_7,battery,value,70.97
2025-01-14T02:03:05,1_3_10,battery,value,70.28
2025-01-14T02:04:13,1_2_7,battery,value,71.82
2025-01-14T02:04:13,1_3_10,battery,value,70.84
2025-01-14T02:05:16,1_2_7,battery,value,72.67
2025-01-14T02:05:16,1_3_10,battery,value,71.36
2025-01-14T02:06:19,1_2_7,battery,value,73.19
2025-01-14T02:06:19,1_3_10,battery,value,72.33
2025-01-14T02:07:29,1_2_7,battery,value,73.82
2025-01-14T02:07:29,1_3_10,battery,value,73.18
2025-01-14T02:08:31,1_2_7,battery,value,74.74
2025-01-14T02:08:31,1_3_10,battery,value,73.83
2025-01-14T02:09:31,1_2_7,battery,value,75.34
2025-01-14T02:09:31,1_3_10,battery,value,74.77
2025-01-14T02:11:00,1_2_7,battery,value,75.98
2025-01-14T02:11:00,1_3_10,battery,value,75.54
2025-01-14T02:12:15,1_2_7,battery,value,76.51
2025-01-14T02:12:15,1_3_10,battery,value,76.54
2025-01-14T02:13:31,1_2_7,battery,value,77.33
2025-01-14T02:13:31,1_3_10,battery,value,77.05
2025-01-14T02:14:48,1_2_7,battery,value,77.98
2025-01-14T02:14:48,1_3_10,battery,value,77.6
2025-01-14T02:16:15,1_2_7,battery,value,78.63
2025-01-14T02:16:15,1_3_10,battery,value,78.3
2025-01-14T02:17:25,1_2_7,battery,value,79.17
2025-01-14T02:17:25,1_3_10,battery,value,79.06
2025-01-14T02:18:39,1_2_7,battery,value,79.94
2025-01-14T02:18:39,1_3_10,battery,value,79.89
2025-01-14T02:19:50,1_2_7,battery,value,80.58
2025-01-14T02:19:50,1_3_10,battery,value,80.53
2025-01-14T02:21:20,1_2_7,battery,value,81.45
2025-01-14T02:21:20,1_3_10,battery,value,81.14
2025-01-14T02:22:29,1_2_7,battery,value,82.44
2025-01-14T02:22:29,1_3_10,battery,value,81.9
2025-01-14T02:23:38,1_2_7,battery,value,83.08
2025-01-14T02:23:38,1_3_10,battery,value,82.75
2025-01-14T02:24:43,1_2_7,battery,value,83.97
2025-01-14T02:24:43,1_3_10,battery,value,83.38
2025-01-14T02:25:47,1_2_7,battery,value,84.83
2025-01-14T02:25:47,1_3_10,battery,value,84.04
2025-01-14T02:26:47,1_2_7,battery,value,85.53
2025-01-14T02:26:47,1_3_10,battery,value,84.96
2025-01-14T02:28:16,1_2_7,battery,value,86.29
2025-01-14T02:28:16,1_3_10,battery,value,85.61
2025-01-14T02:29:44,1_2_7,battery,value,86.97
2025-01-14T02:29:44,1_3_10,battery,value,86.34
2025-01-14T02:30:53,1_2_7,battery,value,87.58
2025-01-14T02:30:53,1_3_10,battery,value,87.12
2025-01-14T02:31:58,1_2_7,battery,value,88.4
2025-01-14T02:31:58,1_3_10,battery,value,88.08
2025-01-14T02:33:28,1_2_7,battery,value,89.03
2025-01-14T02:33:28,1_3_10,battery,value,89.05
2025-01-14T02:34:51,1_2_7,battery,value,89.86
2025-01-14T02:34:51,1_3_10,battery,value,90.02
2025-01-14T02:35:51,1_2_7,battery,value,90.7
2025-01-14T02:35:51,1_3_10,battery,value,90.54
2025-01-14T02:36:56,1_2_7,battery,value,91.35
2025-01-14T02:36:56,1_3_10,battery,value,91.14
2025-01-14T02:38:18,1_2_7,battery,value,92.31
2025-01-14T02:38:18,1_3_10,battery,value,92.1
2025-01-14T02:39:18,1_2_7,battery,value,93.02
2025-01-14T02:39:18,1_3_10,battery,value,92.98
2025-01-14T02:40:23,1_2_7,battery,value,93.6
2025-01-14T02:40:23,1_3_10,battery,value,93.96
2025-01-14T02:41:46,1_2_7,battery,value,94.49
2025-01-14T02:41:46,1_3_10,battery,value,94.68
2025-01-14T02:43:02,1_2_7,battery,value,95.35
2025-01-14T02:43:02,1_3_10,battery,value,95.18
2025-01-14T02:44:12,1_2_7,battery,value,95.98
2025-01-14T02:44:12,1_3_10,battery,value,95.75
2025-01-14T02:45:42,1_2_7,battery,value,96.83
2025-01-14T02:45:42,1_3_10,battery,value,96.7
2025-01-14T02:46:55,1_2_7,battery,value,97.7
2025-01-14T02:46:55,1_3_10,battery,value,97.33
2025-01-14T02:48:13,1_2_7,battery,value,98.38
2025-01-14T02:48:13,1_3_10,battery,value,98.06
2025-01-14T02:49:36,1_2_7,battery,value,99.09
2025-01-14T02:49:36,1_3_10,battery,value,98.72
2025-01-14T02:50:54,1_2_7,battery,value,99.77
2025-01-14T02:50:54,1_3_10,battery,value,99.53
2025-01-14T02:52:11,1_2_7,battery,value,100.0
2025-01-14T02:52:11,1_3_10,battery,value,100.0
2025-01-14T02:53:34,1_2_7,battery,value,100.0
2025-01-14T02:53:34,1_3_10,battery,value,100.0
2025-01-14T02:54:55,1_2_7,battery,value,100.0
2025-01-14T02:54:55,1_3_10,battery,value,100.0
2025-01-14T02:56:21,1_2_7,battery,value,100.0
2025-01-14T02:56:21,1_3_10,battery,value,100.0
2025-01-14T02:57:45,1_2_7,battery,value,100.0
2025-01-14T02:57:45,1_3_10,battery,value,100.0
2025-01-14T02:58:46,1_2_7,battery,value,100.0
2025-01-14T02:58:46,1_3_10,battery,value,100.0
2025-01-14T03:00:02,1_2_7,battery,value,100.0
2025-01-14T03:00:02,1_3_10,battery,value,100.0
2025-01-14T03:01:21,1_2_7,battery,value,100.0
2025-01-14T03:01:21,1_3_10,battery,value,100.0
2025-01-14T03:02:44,1_2_7,battery,value,100.0
2025-01-14T03:02:44,1_3_10,battery,value,100.0
2025-01-14T03:03:50,1_2_7,battery,value,100.0
2025-01-14T03:03:50,1_3_10,battery,value,100.0
2025-01-14T03:05:19,1_2_7,battery,value,100.0
2025-01-14T03:05:19,1_3_10,battery,value,100.0
2025-01-14T03:06:31,1_2_7,battery,value,100.0
2025-01-14T03:06:31,1_3_10,battery,value,100.0
2025-01-14T03:08:01,1_2_7,battery,value,100.0
2025-01-14T03:08:01,1_3_10,battery,value,100.0
2025-01-14T03:09:21,1_2_7,battery,value,100.0
2025-01-14T03:09:21,1_3_10,battery,value,100.0
2025-01-14T03:10:32,1_2_7,battery,value,100.0
2025-01-14T03:10:32,1_3_10,battery,value,100.0
2025-01-14T03:11:58,1_2_7,battery,value,100.0
2025-01-14T03:11:58,1_3_10,battery,value,100.0
2025-01-14T03:13:20,1_2_7,battery,value,100.0
2025-01-14T03:13:20,1_3_10,battery,value,100.0
2025-01-14T03:14:28,1_2_7,battery,value,100.0
2025-01-14T03:14:28,1_3_10,battery,value,100.0
2025-01-14T03:15:35,1_2_7,battery,value,100.0
2025-01-14T03:15:35,1_3_10,battery,value,100.0
2025-01-14T03:16:38,1_2_7,battery,value,100.0
2025-01-14T03:16:38,1_3_10,battery,value,100.0
2025-01-14T03:17:52,1_2_7,battery,value,100.0
2025-01-14T03:17:52,1_3_10,battery,value,100.0
2025-01-14T03:18:54,1_2_7,battery,value,100.0
2025-01-14T03:18:54,1_3_10,battery,value,100.0
2025-01-14T03:20:02,1_2_7,battery,value,100.0
2025-01-14T03:20:02,1_3_10,battery,value,100.0
2025-01-14T03:21:03,1_2_7,battery,value,100.0
2025-01-14T03:21:03,1_3_10,battery,value,100.0
2025-01-14T03:22:20,1_2_7,battery,value,100.0
2025-01-14T03:22:20,1_3_10,battery,value,100.0
2025-01-14T03:23:40,1_2_7,battery,value,100.0
2025-01-14T03:23:40,1_3_10,battery,value,100.0
2025-01-14T03:24:54,1_2_7,battery,value,100.0
2025-01-14T03:24:54,1_3_10,battery,value,100.0
2025-01-14T03:25:54,1_2_7,battery,value,100.0
2025-01-14T03:25:54,1_3_10,battery,value,100.0
2025-01-14T03:27:17,1_2_7,battery,value,100.0
2025-01-14T03:27:17,1_3_10,battery,value,100.0
2025-01-14T03:28:45,1_2_7,battery,value,100.0
2025-01-14T03:28:45,1_3_10,battery,value,100.0
2025-01-14T03:30:14,1_2_7,battery,value,100.0
2025-01-14T03:30:14,1_3_10,battery,value,100.0
2025-01-14T03:31:19,1_2_7,battery,value,100.0
2025-01-14T03:31:19,1_3_10,battery,value,100.0
2025-01-14T03:32:35,1_2_7,battery,value,100.0
2025-01-14T03:32:35,1_3_10,battery,value,100.0
2025-01-14T03:33:56,1_2_7,battery,value,100.0
2025-01-14T03:33:56,1_3_10,battery,value,100.0
2025-01-14T03:35:21,1_2_7,battery,value,100.0
2025-01-14T03:35:21,1_3_10,battery,value,100.0
2025-01-14T03:36:30,1_2_7,battery,value,100.0
2025-01-14T03:36:30,1_3_10,battery,value,100.0
2025-01-14T03:37:59,1_2_7,battery,value,100.0
2025-01-14T03:37:59,1_3_10,battery,value,100.0
2025-01-14T03:39:00,1_2_7,battery,value,100.0
2025-01-14T03:39:00,1_3_10,battery,value,100.0
2025-01-14T03:40:05,1_2_7,battery,value,100.0
2025-01-14T03:40:05,1_3_10,battery,value,100.0
2025-01-14T03:41:11,1_2_7,battery,value,100.0
2025-01-14T03:41:11,1_3_10,battery,value,100.0
2025-01-14T03:42:37,1_2_7,battery,value,100.0
2025-01-14T03:42:37,1_3_10,battery,value,100.0
2025-01-14T03:43:48,1_2_7,battery,value,100.0
2025-01-14T03:43:48,1_3_10,battery,value,100.0
2025-01-14T03:45:13,1_2_7,battery,value,100.0
2025-01-14T03:45:13,1_3_10,battery,value,100.0
2025-01-14T03:46:21,1_2_7,battery,value,100.0
2025-01-14T03:46:21,1_3_10,battery,value,100.0
2025-01-14T03:47:33,1_2_7,battery,value,100.0
2025-01-14T03:47:33,1_3_10,battery,value,100.0
2025-01-14T03:48:56,1_2_7,battery,value,100.0
2025-01-14T03:48:56,1_3_10,battery,value,100.0
2025-01-14T03:49:57,1_2_7,battery,value,100.0
2025-01-14T03:49:57,1_3_10,battery,value,100.0
2025-01-14T03:51:01,1_2_7,battery,value,100.0
2025-01-14T03:51:01,1_3_10,battery,value,100.0
2025-01-14T03:52:06,1_2_7,battery,value,100.0
2025-01-14T03:52:06,1_3_10,battery,value,100.0
2025-01-14T03:53:21,1_2_7,battery,value,100.0
2025-01-14T03:53:21,1_3_10,battery,value,100.0
2025-01-14T03:54:21,1_2_7,battery,value,100.0
2025-01-14T03:54:21,1_3_10,battery,value,100.0
2025-01-14T03:55:26,1_2_7,battery,value,100.0
2025-01-14T03:55:26,1_3_10,battery,value,100.0
2025-01-14T03:56:56,1_2_7,battery,value,100.0
2025-01-14T03:56:56,1_3_10,battery,value,100.0
2025-01-14T03:58:02,1_2_7,battery,value,100.0
2025-01-14T03:58:02,1_3_10,battery,value,100.0
2025-01-14T03:59:22,1_2_7,battery,value,100.0
2025-01-14T03:59:22,1_3_10,battery,value,100.0
2025-01-14T04:00:31,1_2_7,battery,value,99.97
2025-01-14T04:00:31,1_3_10,battery,value,99.97
2025-01-14T04:01:43,1_2_7,battery,value,99.94
2025-01-14T04:01:43,1_3_10,battery,value,99.93
2025-01-14T04:02:49,1_2_7,battery,value,99.9
2025-01-14T04:02:49,1_3_10,battery,value,99.9
2025-01-14T04:03:56,1_2_7,battery,value,99.88
2025-01-14T04:03:56,1_3_10,battery,value,99.86
2025-01-14T04:05:24,1_2_7,battery,value,99.87
2025-01-14T04:05:24,1_3_10,battery,value,99.85
2025-01-14T04:06:40,1_2_7,battery,value,99.83
2025-01-14T04:06:40,1_3_10,battery,value,99.82
2025-01-14T04:07:57,1_2_7,battery,value,99.82
2025-01-14T04:07:57,1_3_10,battery,value,99.8
2025-01-14T04:09:11,1_2_7,battery,value,99.8
2025-01-14T04:09:11,1_3_10,battery,value,99.77
2025-01-14T04:10:14,1_2_7,battery,value,99.79
2025-01-14T04:10:14,1_3_10,battery,value,99.72
2025-01-14T04:11:33,1_2_7,battery,value,99.76
2025-01-14T04:11:33,1_3_10,battery,value,99.71
2025-01-14T04:12:58,1_2_7,battery,value,99.72
2025-01-14T04:12:58,1_3_10,battery,value,99.66
2025-01-14T04:14:08,1_2_7,battery,value,99.7
2025-01-14T04:14:08,1_3_10,battery,value,99.61
2025-01-14T04:15:12,1_2_7,battery,value,99.69
2025-01-14T04:15:12,1_3_10,battery,value,99.57
2025-01-14T04:16:21,1_2_7,battery,value,99.65
2025-01-14T04:16:21,1_3_10,battery,value,99.52
2025-01-14T04:17:50,1_2_7,battery,value,99.61
2025-01-14T04:17:50,1_3_10,battery,value,99.49
2025-01-14T04:19:07,1_2_7,battery,value,99.58
2025-01-14T04:19:07,1_3_10,battery,value,99.46
2025-01-14T04:20:32,1_2_7,battery,value,99.56
2025-01-14T04:20:32,1_3_10,battery,value,99.44
2025-01-14T04:21:35,1_2_7,battery,value,99.54
2025-01-14T04:21:35,1_3_10,battery,value,99.43
2025-01-14T04:22:53,1_2_7,battery,value,99.53
2025-01-14T04:22:53,1_3_10,battery,value,99.41
2025-01-14T04:24:20,1_2_7,battery,value,99.5
2025-01-14T04:24:20,1_3_10,battery,value,99.37
2025-01-14T04:25:45,1_2_7,battery,value,99.45
2025-01-14T04:25:45,1_3_10,battery,value,99.34
2025-01-14T04:27:08,1_2_7,battery,value,99.43
2025-01-14T04:27:08,1_3_10,battery,value,99.32
2025-01-14T04:28:14,1_2_7,battery,value,99.38
2025-01-14T04:28:14,1_3_10,battery,value,99.31
2025-01-14T04:29:38,1_2_7,battery,value,99.37
2025-01-14T04:29:38,1_3_10,battery,value,99.28
2025-01-14T04:31:07,1_2_7,battery,value,99.35
2025-01-14T04:31:07,1_3_10,battery,value,99.25
2025-01-14T04:32:20,1_2_7,battery,value,99.3
2025-01-14T04:32:20,1_3_10,battery,value,99.22
2025-01-14T04:33:30,1_2_7,battery,value,99.26
2025-01-14T04:33:30,1_3_10,battery,value,99.21
2025-01-14T04:34:49,1_2_7,battery,value,99.21
2025-01-14T04:34:49,1_3_10,battery,value,99.19
2025-01-14T04:35:58,1_2_7,battery,value,99.18
2025-01-14T04:35:58,1_3_10,battery,value,99.17
2025-01-14T04:37:21,1_2_7,battery,value,99.16
2025-01-14T04:37:21,1_3_10,battery,value,99.15
2025-01-14T04:38:46,1_2_7,battery,value,99.12
2025-01-14T04:38:46,1_3_10,battery,value,99.12
2025-01-14T04:39:59,1_2_7,battery,value,99.08
2025-01-14T04:39:59,1_3_10,battery,value,99.09
2025-01-14T04:41:08,1_2_7,battery,value,99.06
2025-01-14T04:41:08,1_3_10,battery,value,99.07
2025-01-14T04:42:12,1_2_7,battery,value,99.01
2025-01-14T04:42:12,1_3_10,battery,value,99.05
2025-01-14T04:43:37,1_2_7,battery,value,98.98
2025-01-14T04:43:37,1_3_10,battery,value,99.02
2025-01-14T04:44:39,1_2_7,battery,value,98.96
2025-01-14T04:44:39,1_3_10,battery,value,98.98
2025-01-14T04:46:00,1_2_7,battery,value,98.93
2025-01-14T04:46:00,1_3_10,battery,value,98.94
2025-01-14T04:47:18,1_2_7,battery,value,98.89
2025-01-14T04:47:18,1_3_10,battery,value,98.91
2025-01-14T04:48:42,1_2_7,battery,value,98.86
2025-01-14T04:48:42,1_3_10,battery,value,98.89
2025-01-14T04:50:09,1_2_7,battery,value,98.83
2025-01-14T04:50:09,1_3_10,battery,value,98.86
2025-01-14T04:51:16,1_2_7,battery,value,98.79
2025-01-14T04:51:16,1_3_10,battery,value,98.83
2025-01-14T04:52:32,1_2_7,battery,value,98.76
2025-01-14T04:52:32,1_3_10,battery,value,98.81
2025-01-14T04:53:44,1_2_7,battery,value,98.74
2025-01-14T04:53:44,1_3_10,battery,value,98.8
2025-01-14T04:54:51,1_2_7,battery,value,98.71
2025-01-14T04:54:51,1_3_10,battery,value,98.78
2025-01-14T04:56:14,1_2_7,battery,value,98.67
2025-01-14T04:56:14,1_3_10,battery,value,98.77
2025-01-14T04:57:31,1_2_7,battery,value,98.66
2025-01-14T04:57:31,1_3_10,battery,value,98.73
2025-01-14T04:58:56,1_2_7,battery,value,98.62
2025-01-14T04:58:56,1_3_10,battery,value,98.7
2025-01-14T04:59:57,1_2_7,battery,value,98.59
2025-01-14T04:59:57,1_3_10,battery,value,98.66
2025-01-14T05:01:23,1_2_7,battery,value,98.58
2025-01-14T05:01:23,1_3_10,battery,value,98.62
2025-01-14T05:02:35,1_2_7,battery,value,98.54
2025-01-14T05:02:35,1_3_10,battery,value,98.6
2025-01-14T05:03:39,1_2_7,battery,value,98.51
2025-01-14T05:03:39,1_3_10,battery,value,98.58
2025-01-14T05:04:41,1_2_7,battery,value,98.49
2025-01-14T05:04:41,1_3_10,battery,value,98.57
2025-01-14T05:06:04,1_2_7,battery,value,98.46
2025-01-14T05:06:04,1_3_10,battery,value,98.53
2025-01-14T05:07:21,1_2_7,battery,value,98.43
2025-01-14T05:07:21,1_3_10,battery,value,98.52
2025-01-14T05:08:48,1_2_7,battery,value,98.41
2025-01-14T05:08:48,1_3_10,battery,value,98.48
2025-01-14T05:09:56,1_2_7,battery,value,98.37
2025-01-14T05:09:56,1_3_10,battery,value,98.45
2025-01-14T05:11:00,1_2_7,battery,value,98.33
2025-01-14T05:11:00,1_3_10,battery,value,98.41
2025-01-14T05:12:26,1_2_7,battery,value,98.31
2025-01-14T05:12:26,1_3_10,battery,value,98.39
2025-01-14T05:13:28,1_2_7,battery,value,98.27
2025-01-14T05:13:28,1_3_10,battery,value,98.38
2025-01-14T05:14:44,1_2_7,battery,value,98.22
2025-01-14T05:14:44,1_3_10,battery,value,98.34
2025-01-14T05:16:09,1_2_7,battery,value,98.19
2025-01-14T05:16:09,1_3_10,battery,value,98.31
2025-01-14T05:17:15,1_2_7,battery,value,98.14
2025-01-14T05:17:15,1_3_10,battery,value,98.29
2025-01-14T05:18:35,1_2_7,battery,value,98.1
2025-01-14T05:18:35,1_3_10,battery,value,98.24
2025-01-14T05:19:39,1_2_7,battery,value,98.07
2025-01-14T05:19:39,1_3_10,battery,value,98.22
2025-01-14T05:20:45,1_2_7,battery,value,98.04
2025-01-14T05:20:45,1_3_10,battery,value,98.21
2025-01-14T05:22:10,1_2_7,battery,value,98.01
2025-01-14T05:22:10,1_3_10,battery,value,98.16
2025-01-14T05:23:31,1_2_7,battery,value,98.0
2025-01-14T05:23:31,1_3_10,battery,value,98.14
2025-01-14T05:24:40,1_2_7,battery,value,97.96
2025-01-14T05:24:40,1_3_10,battery,value,98.1
2025-01-14T05:26:07,1_2_7,battery,value,97.92
2025-01-14T05:26:07,1_3_10,battery,value,98.06
2025-01-14T05:27:22,1_2_7,battery,value,97.89
2025-01-14T05:27:22,1_3_10,battery,value,98.04
2025-01-14T05:28:26,1_2_7,battery,value,97.84
2025-01-14T05:28:26,1_3_10,battery,value,98.0
2025-01-14T05:29:30,1_2_7,battery,value,97.8
2025-01-14T05:29:30,1_3_10,battery,value,97.98
2025-01-14T05:30:39,1_2_7,battery,value,97.79
2025-01-14T05:30:39,1_3_10,battery,value,97.95
2025-01-14T05:32:02,1_2_7,battery,value,97.75
2025-01-14T05:32:02,1_3_10,battery,value,97.9
2025-01-14T05:33:29,1_2_7,battery,value,97.73
2025-01-14T05:33:29,1_3_10,battery,value,97.85
2025-01-14T05:34:43,1_2_7,battery,value,97.69
2025-01-14T05:34:43,1_3_10,battery,value,97.81
2025-01-14T05:36:01,1_2_7,battery,value,97.68
2025-01-14T05:36:01,1_3_10,battery,value,97.8
2025-01-14T05:37:22,1_2_7,battery,value,97.64
2025-01-14T05:37:22,1_3_10,battery,value,97.76
2025-01-14T05:38:35,1_2_7,battery,value,97.6
2025-01-14T05:38:35,1_3_10,battery,value,97.74
2025-01-14T05:39:48,1_2_7,battery,value,97.57
2025-01-14T05:39:48,1_3_10,battery,value,97.69
2025-01-14T05:40:50,1_2_7,battery,value,97.54
2025-01-14T05:40:50,1_3_10,battery,value,97.66
2025-01-14T05:41:55,1_2_7,battery,value,97.52
2025-01-14T05:41:55,1_3_10,battery,value,97.63
2025-01-14T05:43:12,1_2_7,battery,value,97.49
2025-01-14T05:43:12,1_3_10,battery,value,97.61
2025-01-14T05:44:33,1_2_7,battery,value,97.48
2025-01-14T05:44:33,1_3_10,battery,value,97.56
2025-01-14T05:45:54,1_2_7,battery,value,97.45
2025-01-14T05:45:54,1_3_10,battery,value,97.54
2025-01-14T05:47:01,1_2_7,battery,value,97.41
2025-01-14T05:47:01,1_3_10,battery,value,97.49
2025-01-14T05:48:13,1_2_7,battery,value,97.39
2025-01-14T05:48:13,1_3_10,battery,value,97.45
2025-01-14T05:49:21,1_2_7,battery,value,97.35
2025-01-14T05:49:21,1_3_10,battery,value,97.43
2025-01-14T05:50:40,1_2_7,battery,value,97.32
2025-01-14T05:50:40,1_3_10,battery,value,97.4
2025-01-14T05:51:44,1_2_7,battery,value,97.29
2025-01-14T05:51:44,1_3_10,battery,value,97.37
2025-01-14T05:52:44,1_2_7,battery,value,97.28
2025-01-14T05:52:44,1_3_10,battery,value,97.34
2025-01-14T05:54:08,1_2_7,battery,value,97.23
2025-01-14T05:54:08,1_3_10,battery,value,97.3
2025-01-14T05:55:28,1_2_7,battery,value,97.19
2025-01-14T05:55:28,1_3_10,battery,value,97.26
2025-01-14T05:56:51,1_2_7,battery,value,97.14
2025-01-14T05:56:51,1_3_10,battery,value,97.24
2025-01-14T05:57:55,1_2_7,battery,value,97.1
2025-01-14T05:57:55,1_3_10,battery,value,97.23
2025-01-14T05:59:02,1_2_7,battery,value,97.08
2025-01-14T05:59:02,1_3_10,battery,value,97.18
2025-01-14T06:00:06,1_2_7,battery,value,97.07
2025-01-14T06:00:06,1_3_10,battery,value,97.16
2025-01-14T06:01:19,1_2_7,battery,value,97.03
2025-01-14T06:01:19,1_3_10,battery,value,97.11
2025-01-14T06:02:40,1_2_7,battery,value,96.98
2025-01-14T06:02:40,1_3_10,battery,value,97.1
2025-01-14T06:04:05,1_2_7,battery,value,96.96
2025-01-14T06:04:05,1_3_10,battery,value,97.07
2025-01-14T06:05:18,1_2_7,battery,value,96.93
2025-01-14T06:05:18,1_3_10,battery,value,97.04
2025-01-14T06:06:24,1_2_7,battery,value,96.9
2025-01-14T06:06:24,1_3_10,battery,value,97.03
2025-01-14T06:07:33,1_2_7,battery,value,96.86
