timestamp,bucket,_measurement,_field,value
2025-01-12T07:55:20,1_2_7,battery,value,94.59
2025-01-12T07:55:20,1_3_10,battery,value,94.15
2025-01-12T07:56:34,1_2_7,battery,value,94.54
2025-01-12T07:56:34,1_3_10,battery,value,94.13
2025-01-12T07:57:48,1_2_7,battery,value,94.53
2025-01-12T07:57:48,1_3_10,battery,value,94.09
2025-01-12T07:59:01,1_2_7,battery,value,94.5
2025-01-12T07:59:01,1_3_10,battery,value,94.07
2025-01-12T08:00:30,1_2_7,battery,value,94.48
2025-01-12T08:00:30,1_3_10,battery,value,94.04
2025-01-12T08:01:32,1_2_7,battery,value,94.46
2025-01-12T08:01:32,1_3_10,battery,value,94.02
2025-01-12T08:02:37,1_2_7,battery,value,94.41
2025-01-12T08:02:37,1_3_10,battery,value,93.98
2025-01-12T08:03:58,1_2_7,battery,value,94.36
2025-01-12T08:03:58,1_3_10,battery,value,93.94
2025-01-12T08:05:24,1_2_7,battery,value,94.32
2025-01-12T08:05:24,1_3_10,battery,value,93.9
2025-01-12T08:06:49,1_2_7,battery,value,94.28
2025-01-12T08:06:49,1_3_10,battery,value,93.87
2025-01-12T08:08:07,1_2_7,battery,value,94.27
2025-01-12T08:08:07,1_3_10,battery,value,93.85
2025-01-12T08:09:30,1_2_7,battery,value,94.25
2025-01-12T08:09:30,1_3_10,battery,value,93.81
2025-01-12T08:10:49,1_2_7,battery,value,94.21
2025-01-12T08:10:49,1_3_10,battery,value,93.8
2025-01-12T08:12:00,1_2_7,battery,value,94.18
2025-01-12T08:12:00,1_3_10,battery,value,93.77
2025-01-12T08:13:01,1_2_7,battery,value,94.14
2025-01-12T08:13:01,1_3_10,battery,value,93.73
2025-01-12T08:14:13,1_2_7,battery,value,94.09
2025-01-12T08:14:13,1_3_10,battery,value,93.7
2025-01-12T08:15:19,1_2_7,battery,value,94.06
2025-01-12T08:15:19,1_3_10,battery,value,93.68
2025-01-12T08:16:47,1_2_7,battery,value,94.03
2025-01-12T08:16:47,1_3_10,battery,value,93.65
2025-01-12T08:17:51,1_2_7,battery,value,94.01
2025-01-12T08:17:51,1_3_10,battery,value,93.6
2025-01-12T08:19:01,1_2_7,battery,value,93.97
2025-01-12T08:19:01,1_3_10,battery,value,93.59
2025-01-12T08:20:13,1_2_7,battery,value,93.94
2025-01-12T08:20:13,1_3_10,battery,value,93.56
2025-01-12T08:21:38,1_2_7,battery,value,93.9
2025-01-12T08:21:38,1_3_10,battery,value,93.52
2025-01-12T08:23:02,1_2_7,battery,value,93.86
2025-01-12T08:23:02,1_3_10,battery,value,93.48
2025-01-12T08:24:27,1_2_7,battery,value,93.85
2025-01-12T08:24:27,1_3_10,battery,value,93.47
2025-01-12T08:25:28,1_2_7,battery,value,93.8
2025-01-12T08:25:28,1_3_10,battery,value,93.43
2025-01-12T08:26:47,1_2_7,battery,value,93.76
2025-01-12T08:26:47,1_3_10,battery,value,93.4
2025-01-12T08:28:00,1_2_7,battery,value,93.72
2025-01-12T08:28:00,1_3_10,battery,value,93.36
2025-01-12T08:29:05,1_2_7,battery,value,93.69
2025-01-12T08:29:05,1_3_10,battery,value,93.33
2025-01-12T08:30:24,1_2_7,battery,value,93.65
2025-01-12T08:30:24,1_3_10,battery,value,93.29
2025-01-12T08:31:41,1_2_7,battery,value,93.62
2025-01-12T08:31:41,1_3_10,battery,value,93.28
2025-01-12T08:32:52,1_2_7,battery,value,93.59
2025-01-12T08:32:52,1_3_10,battery,value,93.25
2025-01-12T08:34:04,1_2_7,battery,value,93.58
2025-01-12T08:34:04,1_3_10,battery,value,93.24
2025-01-12T08:35:19,1_2_7,battery,value,93.53
2025-01-12T08:35:19,1_3_10,battery,value,93.22
2025-01-12T08:36:34,1_2_7,battery,value,93.5
2025-01-12T08:36:34,1_3_10,battery,value,93.21
2025-01-12T08:37:54,1_2_7,battery,value,93.47
2025-01-12T08:37:54,1_3_10,battery,value,93.18
2025-01-12T08:39:00,1_2_7,battery,value,93.44
2025-01-12T08:39:00,1_3_10,battery,value,93.17
2025-01-12T08:40:23,1_2_7,battery,value,93.4
2025-01-12T08:40:23,1_3_10,battery,value,93.13
2025-01-12T08:41:46,1_2_7,battery,value,93.39
2025-01-12T08:41:46,1_3_10,battery,value,93.09
2025-01-12T08:43:14,1_2_7,battery,value,93.35
2025-01-12T08:43:14,1_3_10,battery,value,93.04
2025-01-12T08:44:44,1_2_7,battery,value,93.33
2025-01-12T08:44:44,1_3_10,battery,value,93.0
2025-01-12T08:46:02,1_2_7,battery,value,93.29
2025-01-12T08:46:02,1_3_10,battery,value,92.98
2025-01-12T08:47:28,1_2_7,battery,value,93.27
2025-01-12T08:47:28,1_3_10,battery,value,92.94
2025-01-12T08:48:32,1_2_7,battery,value,93.22
2025-01-12T08:48:32,1_3_10,battery,value,92.89
2025-01-12T08:49:48,1_2_7,battery,value,93.21
2025-01-12T08:49:48,1_3_10,battery,value,92.87
2025-01-12T08:51:12,1_2_7,battery,value,93.19
2025-01-12T08:51:12,1_3_10,battery,value,92.84
2025-01-12T08:52:17,1_2_7,battery,value,93.17
2025-01-12T08:52:17,1_3_10,battery,value,92.83
2025-01-12T08:53:37,1_2_7,battery,value,93.13
2025-01-12T08:53:37,1_3_10,battery,value,92.8
2025-01-12T08:55:07,1_2_7,battery,value,93.09
2025-01-12T08:55:07,1_3_10,battery,value,92.78
2025-01-12T08:56:33,1_2_7,battery,value,93.04
2025-01-12T08:56:33,1_3_10,battery,value,92.75
2025-01-12T08:57:46,1_2_7,battery,value,93.01
2025-01-12T08:57:46,1_3_10,battery,value,92.72
2025-01-12T08:58:59,1_2_7,battery,value,92.99
2025-01-12T08:58:59,1_3_10,battery,value,92.71
2025-01-12T09:00:21,1_2_7,battery,value,92.96
2025-01-12T09:00:21,1_3_10,battery,value,92.68
2025-01-12T09:01:39,1_2_7,battery,value,92.93
2025-01-12T09:01:39,1_3_10,battery,value,92.64
2025-01-12T09:03:05,1_2_7,battery,value,92.91
2025-01-12T09:03:05,1_3_10,battery,value,92.62
2025-01-12T09:04:27,1_2_7,battery,value,92.87
2025-01-12T09:04:27,1_3_10,battery,value,92.61
2025-01-12T09:05:57,1_2_7,battery,value,92.86
2025-01-12T09:05:57,1_3_10,battery,value,92.59
2025-01-12T09:07:00,1_2_7,battery,value,92.84
2025-01-12T09:07:00,1_3_10,battery,value,92.57
2025-01-12T09:08:22,1_2_7,battery,value,92.8
2025-01-12T09:08:22,1_3_10,battery,value,92.54
2025-01-12T09:09:45,1_2_7,battery,value,92.76
2025-01-12T09:09:45,1_3_10,battery,value,92.51
2025-01-12T09:11:14,1_2_7,battery,value,92.71
2025-01-12T09:11:14,1_3_10,battery,value,92.48
2025-01-12T09:12:33,1_2_7,battery,value,92.68
2025-01-12T09:12:33,1_3_10,battery,value,92.45
2025-01-12T09:13:42,1_2_7,battery,value,92.66
2025-01-12T09:13:42,1_3_10,battery,value,92.43
2025-01-12T09:14:59,1_2_7,battery,value,92.62
2025-01-12T09:14:59,1_3_10,battery,value,92.38
2025-01-12T09:16:15,1_2_7,battery,value,92.59
2025-01-12T09:16:15,1_3_10,battery,value,92.34
2025-01-12T09:17:44,1_2_7,battery,value,92.56
2025-01-12T09:17:44,1_3_10,battery,value,92.33
2025-01-12T09:18:44,1_2_7,battery,value,92.55
2025-01-12T09:18:44,1_3_10,battery,value,92.31
2025-01-12T09:20:01,1_2_7,battery,value,92.52
2025-01-12T09:20:01,1_3_10,battery,value,92.28
2025-01-12T09:21:31,1_2_7,battery,value,92.48
2025-01-12T09:21:31,1_3_10,battery,value,92.24
2025-01-12T09:22:36,1_2_7,battery,value,92.43
2025-01-12T09:22:36,1_3_10,battery,value,92.21
2025-01-12T09:23:53,1_2_7,battery,value,92.39
2025-01-12T09:23:53,1_3_10,battery,value,92.19
2025-01-12T09:24:56,1_2_7,battery,value,92.35
2025-01-12T09:24:56,1_3_10,battery,value,92.16
2025-01-12T09:26:02,1_2_7,battery,value,92.33
2025-01-12T09:26:02,1_3_10,battery,value,92.14
2025-01-12T09:27:27,1_2_7,battery,value,92.29
2025-01-12T09:27:27,1_3_10,battery,value,92.1
2025-01-12T09:28:51,1_2_7,battery,value,92.26
2025-01-12T09:28:51,1_3_10,battery,value,92.07
2025-01-12T09:30:14,1_2_7,battery,value,92.25
2025-01-12T09:30:14,1_3_10,battery,value,92.03
2025-01-12T09:31:33,1_2_7,battery,value,92.23
2025-01-12T09:31:33,1_3_10,battery,value,92.0
2025-01-12T09:32:42,1_2_7,battery,value,92.21
2025-01-12T09:32:42,1_3_10,battery,value,91.98
2025-01-12T09:33:52,1_2_7,battery,value,92.18
2025-01-12T09:33:52,1_3_10,battery,value,91.95
2025-01-12T09:35:06,1_2_7,battery,value,92.15
2025-01-12T09:35:06,1_3_10,battery,value,91.92
2025-01-12T09:36:18,1_2_7,battery,value,92.13
2025-01-12T09:36:18,1_3_10,battery,value,91.88
2025-01-12T09:37:44,1_2_7,battery,value,92.11
2025-01-12T09:37:44,1_3_10,battery,value,91.86
2025-01-12T09:38:48,1_2_7,battery,value,92.09
2025-01-12T09:38:48,1_3_10,battery,value,91.84
2025-01-12T09:40:17,1_2_7,battery,value,92.08
2025-01-12T09:40:17,1_3_10,battery,value,91.82
2025-01-12T09:41:43,1_2_7,battery,value,92.03
2025-01-12T09:41:43,1_3_10,battery,value,91.8
2025-01-12T09:42:56,1_2_7,battery,value,92.02
2025-01-12T09:42:56,1_3_10,battery,value,91.79
2025-01-12T09:44:00,1_2_7,battery,value,91.99
2025-01-12T09:44:00,1_3_10,battery,value,91.75
2025-01-12T09:45:05,1_2_7,battery,value,91.98
2025-01-12T09:45:05,1_3_10,battery,value,91.7
2025-01-12T09:46:35,1_2_7,battery,value,91.94
2025-01-12T09:46:35,1_3_10,battery,value,91.67
2025-01-12T09:47:59,1_2_7,battery,value,91.93
2025-01-12T09:47:59,1_3_10,battery,value,91.64
2025-01-12T09:49:08,1_2_7,battery,value,91.89
2025-01-12T09:49:08,1_3_10,battery,value,91.62
2025-01-12T09:50:37,1_2_7,battery,value,91.85
2025-01-12T09:50:37,1_3_10,battery,value,91.6
2025-01-12T09:51:48,1_2_7,battery,value,91.8
2025-01-12T09:51:48,1_3_10,battery,value,91.59
2025-01-12T09:53:00,1_2_7,battery,value,91.76
2025-01-12T09:53:00,1_3_10,battery,value,91.55
2025-01-12T09:54:23,1_2_7,battery,value,91.73
2025-01-12T09:54:23,1_3_10,battery,value,91.5
2025-01-12T09:55:23,1_2_7,battery,value,91.71
2025-01-12T09:55:23,1_3_10,battery,value,91.49
2025-01-12T09:56:51,1_2_7,battery,value,91.67
2025-01-12T09:56:51,1_3_10,battery,value,91.45
2025-01-12T09:58:11,1_2_7,battery,value,91.63
2025-01-12T09:58:11,1_3_10,battery,value,91.42
2025-01-12T09:59:27,1_2_7,battery,value,91.6
2025-01-12T09:59:27,1_3_10,battery,value,91.39
2025-01-12T10:00:54,1_2_7,battery,value,91.59
2025-01-12T10:00:54,1_3_10,battery,value,91.37
2025-01-12T10:01:59,1_2_7,battery,value,91.57
2025-01-12T10:01:59,1_3_10,battery,value,91.35
2025-01-12T10:03:17,1_2_7,battery,value,91.54
2025-01-12T10:03:17,1_3_10,battery,value,91.33
2025-01-12T10:04:22,1_2_7,battery,value,91.51
2025-01-12T10:04:22,1_3_10,battery,value,91.29
2025-01-12T10:05:45,1_2_7,battery,value,91.49
2025-01-12T10:05:45,1_3_10,battery,value,91.27
2025-01-12T10:06:46,1_2_7,battery,value,91.47
2025-01-12T10:06:46,1_3_10,battery,value,91.23
2025-01-12T10:07:48,1_2_7,battery,value,91.46
2025-01-12T10:07:48,1_3_10,battery,value,91.2
2025-01-12T10:09:17,1_2_7,battery,value,91.41
2025-01-12T10:09:17,1_3_10,battery,value,91.18
2025-01-12T10:10:39,1_2_7,battery,value,91.37
2025-01-12T10:10:39,1_3_10,battery,value,91.16
2025-01-12T10:11:48,1_2_7,battery,value,91.35
2025-01-12T10:11:48,1_3_10,battery,value,91.11
2025-01-12T10:13:05,1_2_7,battery,value,91.34
2025-01-12T10:13:05,1_3_10,battery,value,91.08
2025-01-12T10:14:05,1_2_7,battery,value,91.31
2025-01-12T10:14:05,1_3_10,battery,value,91.05
2025-01-12T10:15:30,1_2_7,battery,value,91.3
2025-01-12T10:15:30,1_3_10,battery,value,91.0
2025-01-12T10:16:54,1_2_7,battery,value,91.26
2025-01-12T10:16:54,1_3_10,battery,value,90.97
2025-01-12T10:18:24,1_2_7,battery,value,91.24
2025-01-12T10:18:24,1_3_10,battery,value,90.96
2025-01-12T10:19:44,1_2_7,battery,value,91.19
2025-01-12T10:19:44,1_3_10,battery,value,90.91
2025-01-12T10:20:52,1_2_7,battery,value,91.16
2025-01-12T10:20:52,1_3_10,battery,value,90.88
2025-01-12T10:22:21,1_2_7,battery,value,91.11
2025-01-12T10:22:21,1_3_10,battery,value,90.87
2025-01-12T10:23:23,1_2_7,battery,value,91.07
2025-01-12T10:23:23,1_3_10,battery,value,90.83
2025-01-12T10:24:41,1_2_7,battery,value,91.05
2025-01-12T10:24:41,1_3_10,battery,value,90.82
2025-01-12T10:25:56,1_2_7,battery,value,91.0
2025-01-12T10:25:56,1_3_10,battery,value,90.79
2025-01-12T10:27:21,1_2_7,battery,value,90.99
2025-01-12T10:27:21,1_3_10,battery,value,90.75
2025-01-12T10:28:37,1_2_7,battery,value,90.96
2025-01-12T10:28:37,1_3_10,battery,value,90.73
2025-01-12T10:29:45,1_2_7,battery,value,90.94
2025-01-12T10:29:45,1_3_10,battery,value,90.72
2025-01-12T10:30:57,1_2_7,battery,value,90.91
2025-01-12T10:30:57,1_3_10,battery,value,90.7
2025-01-12T10:32:14,1_2_7,battery,value,90.88
2025-01-12T10:32:14,1_3_10,battery,value,90.66
2025-01-12T10:33:43,1_2_7,battery,value,90.87
2025-01-12T10:33:43,1_3_10,battery,value,90.63
2025-01-12T10:35:07,1_2_7,battery,value,90.85
2025-01-12T10:35:07,1_3_10,battery,value,90.58
2025-01-12T10:36:31,1_2_7,battery,value,90.84
2025-01-12T10:36:31,1_3_10,battery,value,90.54
2025-01-12T10:37:55,1_2_7,battery,value,90.82
2025-01-12T10:37:55,1_3_10,battery,value,90.52
2025-01-12T10:39:18,1_2_7,battery,value,90.78
2025-01-12T10:39:18,1_3_10,battery,value,90.48
2025-01-12T10:40:26,1_2_7,battery,value,90.77
2025-01-12T10:40:26,1_3_10,battery,value,90.47
2025-01-12T10:41:48,1_2_7,battery,value,90.72
2025-01-12T10:41:48,1_3_10,battery,value,90.44
2025-01-12T10:43:18,1_2_7,battery,value,90.69
2025-01-12T10:43:18,1_3_10,battery,value,90.4
2025-01-12T10:44:45,1_2_7,battery,value,90.68
2025-01-12T10:44:45,1_3_10,battery,value,90.38
2025-01-12T10:45:45,1_2_7,battery,value,90.67
2025-01-12T10:45:45,1_3_10,battery,value,90.35
2025-01-12T10:47:07,1_2_7,battery,value,90.63
2025-01-12T10:47:07,1_3_10,battery,value,90.31
2025-01-12T10:48:27,1_2_7,battery,value,90.61
2025-01-12T10:48:27,1_3_10,battery,value,90.3
2025-01-12T10:49:43,1_2_7,battery,value,90.6
2025-01-12T10:49:43,1_3_10,battery,value,90.26
2025-01-12T10:51:07,1_2_7,battery,value,90.56
2025-01-12T10:51:07,1_3_10,battery,value,90.22
2025-01-12T10:52:35,1_2_7,battery,value,90.54
2025-01-12T10:52:35,1_3_10,battery,value,90.19
2025-01-12T10:53:53,1_2_7,battery,value,90.52
2025-01-12T10:53:53,1_3_10,battery,value,90.16
2025-01-12T10:54:54,1_2_7,battery,value,90.49
2025-01-12T10:54:54,1_3_10,battery,value,90.15
2025-01-12T10:56:02,1_2_7,battery,value,90.47
2025-01-12T10:56:02,1_3_10,battery,value,90.13
2025-01-12T10:57:25,1_2_7,battery,value,90.43
2025-01-12T10:57:25,1_3_10,battery,value,90.09
2025-01-12T10:58:32,1_2_7,battery,value,90.41
2025-01-12T10:58:32,1_3_10,battery,value,90.05
2025-01-12T10:59:46,1_2_7,battery,value,90.38
2025-01-12T10:59:46,1_3_10,battery,value,90.04
2025-01-12T11:01:11,1_2_7,battery,value,90.34
2025-01-12T11:01:11,1_3_10,battery,value,89.99
2025-01-12T11:02:13,1_2_7,battery,value,90.31
2025-01-12T11:02:13,1_3_10,battery,value,89.94
2025-01-12T11:03:35,1_2_7,battery,value,90.27
2025-01-12T11:03:35,1_3_10,battery,value,89.89
2025-01-12T11:04:51,1_2_7,battery,value,90.25
2025-01-12T11:04:51,1_3_10,battery,value,89.88
2025-01-12T11:06:01,1_2_7,battery,value,90.23
2025-01-12T11:06:01,1_3_10,battery,value,89.85
2025-01-12T11:07:15,1_2_7,battery,value,90.21
2025-01-12T11:07:15,1_3_10,battery,value,89.81
2025-01-12T11:08:40,1_2_7,battery,value,90.18
2025-01-12T11:08:40,1_3_10,battery,value,89.79
2025-01-12T11:10:03,1_2_7,battery,value,90.14
2025-01-12T11:10:03,1_3_10,battery,value,89.76
2025-01-12T11:11:23,1_2_7,battery,value,90.1
2025-01-12T11:11:23,1_3_10,battery,value,89.74
2025-01-12T11:12:43,1_2_7,battery,value,90.07
2025-01-12T11:12:43,1_3_10,battery,value,89.71
2025-01-12T11:14:09,1_2_7,battery,value,90.04
2025-01-12T11:14:09,1_3_10,battery,value,89.68
2025-01-12T11:15:30,1_2_7,battery,value,90.02
2025-01-12T11:15:30,1_3_10,battery,value,89.65
2025-01-12T11:16:48,1_2_7,battery,value,90.0
2025-01-12T11:16:48,1_3_10,battery,value,89.63
2025-01-12T11:17:55,1_2_7,battery,value,89.96
2025-01-12T11:17:55,1_3_10,battery,value,89.58
2025-01-12T11:19:13,1_2_7,battery,value,89.95
2025-01-12T11:19:13,1_3_10,battery,value,89.57
2025-01-12T11:20:38,1_2_7,battery,value,89.92
2025-01-12T11:20:38,1_3_10,battery,value,89.52
2025-01-12T11:21:52,1_2_7,battery,value,89.89
2025-01-12T11:21:52,1_3_10,battery,value,89.5
2025-01-12T11:23:14,1_2_7,battery,value,89.87
2025-01-12T11:23:14,1_3_10,battery,value,89.46
2025-01-12T11:24:20,1_2_7,battery,value,89.83
2025-01-12T11:24:20,1_3_10,battery,value,89.43
2025-01-12T11:25:39,1_2_7,battery,value,89.79
2025-01-12T11:25:39,1_3_10,battery,value,89.41
2025-01-12T11:26:50,1_2_7,battery,value,89.76
2025-01-12T11:26:50,1_3_10,battery,value,89.39
2025-01-12T11:28:14,1_2_7,battery,value,89.74
2025-01-12T11:28:14,1_3_10,battery,value,89.36
2025-01-12T11:29:41,1_2_7,battery,value,89.7
2025-01-12T11:29:41,1_3_10,battery,value,89.35
2025-01-12T11:31:07,1_2_7,battery,value,89.66
2025-01-12T11:31:07,1_3_10,battery,value,89.33
2025-01-12T11:32:20,1_2_7,battery,value,89.64
2025-01-12T11:32:20,1_3_10,battery,value,89.31
2025-01-12T11:33:49,1_2_7,battery,value,89.63
2025-01-12T11:33:49,1_3_10,battery,value,89.29
2025-01-12T11:35:16,1_2_7,battery,value,89.61
2025-01-12T11:35:16,1_3_10,battery,value,89.27
2025-01-12T11:36:30,1_2_7,battery,value,89.57
2025-01-12T11:36:30,1_3_10,battery,value,89.25
2025-01-12T11:37:32,1_2_7,battery,value,89.56
2025-01-12T11:37:32,1_3_10,battery,value,89.22
2025-01-12T11:38:58,1_2_7,battery,value,89.52
2025-01-12T11:38:58,1_3_10,battery,value,89.18
2025-01-12T11:40:14,1_2_7,battery,value,89.47
2025-01-12T11:40:14,1_3_10,battery,value,89.14
2025-01-12T11:41:19,1_2_7,battery,value,89.44
2025-01-12T11:41:19,1_3_10,battery,value,89.1
2025-01-12T11:42:32,1_2_7,battery,value,89.41
2025-01-12T11:42:32,1_3_10,battery,value,89.06
2025-01-12T11:43:49,1_2_7,battery,value,89.39
2025-01-12T11:43:49,1_3_10,battery,value,89.04
2025-01-12T11:44:55,1_2_7,battery,value,89.35
2025-01-12T11:44:55,1_3_10,battery,value,89.0
2025-01-12T11:46:21,1_2_7,battery,value,89.32
2025-01-12T11:46:21,1_3_10,battery,value,88.95
2025-01-12T11:47:48,1_2_7,battery,value,89.27
2025-01-12T11:47:48,1_3_10,battery,value,88.91
2025-01-12T11:48:54,1_2_7,battery,value,89.23
2025-01-12T11:48:54,1_3_10,battery,value,88.87
2025-01-12T11:49:56,1_2_7,battery,value,89.2
2025-01-12T11:49:56,1_3_10,battery,value,88.84
2025-01-12T11:51:08,1_2_7,battery,value,89.19
2025-01-12T11:51:08,1_3_10,battery,value,88.8
2025-01-12T11:52:17,1_2_7,battery,value,89.17
2025-01-12T11:52:17,1_3_10,battery,value,88.76
2025-01-12T11:53:17,1_2_7,battery,value,89.14
2025-01-12T11:53:17,1_3_10,battery,value,88.73
2025-01-12T11:54:34,1_2_7,battery,value,89.1
2025-01-12T11:54:34,1_3_10,battery,value,88.7
2025-01-12T11:55:43,1_2_7,battery,value,89.08
2025-01-12T11:55:43,1_3_10,battery,value,88.67
2025-01-12T11:56:44,1_2_7,battery,value,89.06
2025-01-12T11:56:44,1_3_10,battery,value,88.64
2025-01-12T11:57:48,1_2_7,battery,value,89.02
2025-01-12T11:57:48,1_3_10,battery,value,88.59
2025-01-12T11:59:10,1_2_7,battery,value,88.98
2025-01-12T11:59:10,1_3_10,battery,value,88.57
2025-01-12T12:00:38,1_2_7,battery,value,88.97
2025-01-12T12:00:38,1_3_10,battery,value,88.53
2025-01-12T12:01:51,1_2_7,battery,value,88.92
2025-01-12T12:01:51,1_3_10,battery,value,88.51
2025-01-12T12:02:56,1_2_7,battery,value,88.9
2025-01-12T12:02:56,1_3_10,battery,value,88.46
2025-01-12T12:04:02,1_2_7,battery,value,88.85
2025-01-12T12:04:02,1_3_10,battery,value,88.41
2025-01-12T12:05:27,1_2_7,battery,value,88.81
2025-01-12T12:05:27,1_3_10,battery,value,88.37
2025-01-12T12:06:54,1_2_7,battery,value,88.8
2025-01-12T12:06:54,1_3_10,battery,value,88.34
2025-01-12T12:08:23,1_2_7,battery,value,88.76
2025-01-12T12:08:23,1_3_10,battery,value,88.3
2025-01-12T12:09:42,1_2_7,battery,value,88.72
2025-01-12T12:09:42,1_3_10,battery,value,88.26
2025-01-12T12:10:49,1_2_7,battery,value,88.7
2025-01-12T12:10:49,1_3_10,battery,value,88.23
2025-01-12T12:11:54,1_2_7,battery,value,88.66
2025-01-12T12:11:54,1_3_10,battery,value,88.2
2025-01-12T12:13:14,1_2_7,battery,value,88.62
2025-01-12T12:13:14,1_3_10,battery,value,88.16
2025-01-12T12:14:22,1_2_7,battery,value,88.6
2025-01-12T12:14:22,1_3_10,battery,value,88.14
2025-01-12T12:15:45,1_2_7,battery,value,88.59
2025-01-12T12:15:45,1_3_10,battery,value,88.12
2025-01-12T12:16:57,1_2_7,battery,value,88.55
2025-01-12T12:16:57,1_3_10,battery,value,88.08
2025-01-12T12:18:03,1_2_7,battery,value,88.51
2025-01-12T12:18:03,1_3_10,battery,value,88.05
2025-01-12T12:19:33,1_2_7,battery,value,88.5
2025-01-12T12:19:33,1_3_10,battery,value,88.04
2025-01-12T12:21:01,1_2_7,battery,value,88.48
2025-01-12T12:21:01,1_3_10,battery,value,87.99
2025-01-12T12:22:12,1_2_7,battery,value,88.43
2025-01-12T12:22:12,1_3_10,battery,value,87.96
2025-01-12T12:23:42,1_2_7,battery,value,88.39
2025-01-12T12:23:42,1_3_10,battery,value,87.95
2025-01-12T12:24:52,1_2_7,battery,value,88.35
2025-01-12T12:24:52,1_3_10,battery,value,87.92
2025-01-12T12:26:11,1_2_7,battery,value,88.31
2025-01-12T12:26:11,1_3_10,battery,value,87.9
2025-01-12T12:27:15,1_2_7,battery,value,88.26
2025-01-12T12:27:15,1_3_10,battery,value,87.87
2025-01-12T12:28:29,1_2_7,battery,value,88.24
2025-01-12T12:28:29,1_3_10,battery,value,87.84
2025-01-12T12:29:40,1_2_7,battery,value,88.2
2025-01-12T12:29:40,1_3_10,battery,value,87.82
2025-01-12T12:30:49,1_2_7,battery,value,88.18
2025-01-12T12:30:49,1_3_10,battery,value,87.81
2025-01-12T12:31:49,1_2_7,battery,value,88.14
2025-01-12T12:31:49,1_3_10,battery,value,87.78
2025-01-12T12:32:54,1_2_7,battery,value,88.09
2025-01-12T12:32:54,1_3_10,battery,value,87.77
2025-01-12T12:34:17,1_2_7,battery,value,88.08
2025-01-12T12:34:17,1_3_10,battery,value,87.74
2025-01-12T12:35:33,1_2_7,battery,value,88.04
2025-01-12T12:35:33,1_3_10,battery,value,87.71
2025-01-12T12:36:43,1_2_7,battery,value,88.02
2025-01-12T12:36:43,1_3_10,battery,value,87.67
2025-01-12T12:38:06,1_2_7,battery,value,87.97
2025-01-12T12:38:06,1_3_10,battery,value,87.66
2025-01-12T12:39:17,1_2_7,battery,value,87.94
2025-01-12T12:39:17,1_3_10,battery,value,87.62
2025-01-12T12:40:29,1_2_7,battery,value,87.92
2025-01-12T12:40:29,1_3_10,battery,value,87.59
2025-01-12T12:41:35,1_2_7,battery,value,87.9
2025-01-12T12:41:35,1_3_10,battery,value,87.55
2025-01-12T12:42:56,1_2_7,battery,value,87.87
2025-01-12T12:42:56,1_3_10,battery,value,87.51
2025-01-12T12:44:15,1_2_7,battery,value,87.82
2025-01-12T12:44:15,1_3_10,battery,value,87.49
2025-01-12T12:45:30,1_2_7,battery,value,87.8
2025-01-12T12:45:30,1_3_10,battery,value,87.47
2025-01-12T12:46:32,1_2_7,battery,value,87.76
2025-01-12T12:46:32,1_3_10,battery,value,87.45
2025-01-12T12:48:00,1_2_7,battery,value,87.74
2025-01-12T12:48:00,1_3_10,battery,value,87.41
2025-01-12T12:49:01,1_2_7,battery,value,87.71
2025-01-12T12:49:01,1_3_10,battery,value,87.38
2025-01-12T12:50:17,1_2_7,battery,value,87.66
2025-01-12T12:50:17,1_3_10,battery,value,87.36
2025-01-12T12:51:35,1_2_7,battery,value,87.63
2025-01-12T12:51:35,1_3_10,battery,value,87.33
2025-01-12T12:52:37,1_2_7,battery,value,87.59
2025-01-12T12:52:37,1_3_10,battery,value,87.29
2025-01-12T12:53:41,1_2_7,battery,value,87.56
